,location_id,travel_time,speed,location_name,camera_id,speed_data_filename,timestamp,hour,is_daytime,weather_data_filename,weather_description
453,426,191,36.04,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447420830_speed_data.txt,1447420830,08,True,1447420830_weather_data.json,Clear
454,427,452,19.26,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447420830_speed_data.txt,1447420830,08,True,1447420830_weather_data.json,Clear
455,171,897,13.05,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447422630_speed_data.txt,1447422630,08,True,1447422630_weather_data.json,Clear
456,422,335,26.1,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447422630_speed_data.txt,1447422630,08,True,1447422630_weather_data.json,Clear
457,426,219,31.07,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447422630_speed_data.txt,1447422630,08,True,1447422630_weather_data.json,Clear
458,426,219,31.07,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447422630_speed_data.txt,1447422630,08,True,1447422630_weather_data.json,Clear
459,427,685,13.05,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447422630_speed_data.txt,1447422630,08,True,1447422630_weather_data.json,Clear
460,171,727,16.16,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447424432_speed_data.txt,1447424432,09,True,1447424432_weather_data.json,Clear
461,422,308,29.2,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447424432_speed_data.txt,1447424432,09,True,1447424432_weather_data.json,Clear
462,426,207,32.93,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447424432_speed_data.txt,1447424432,09,True,1447424432_weather_data.json,Clear
463,426,207,32.93,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447424432_speed_data.txt,1447424432,09,True,1447424432_weather_data.json,Clear
464,427,585,14.91,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447424432_speed_data.txt,1447424432,09,True,1447424432_weather_data.json,Clear
465,171,301,39.77,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447426232_speed_data.txt,1447426232,09,True,1447426232_weather_data.json,Clear
466,422,302,29.2,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447426232_speed_data.txt,1447426232,09,True,1447426232_weather_data.json,Clear
467,426,148,45.98,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447426232_speed_data.txt,1447426232,09,True,1447426232_weather_data.json,Clear
468,426,148,45.98,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447426232_speed_data.txt,1447426232,09,True,1447426232_weather_data.json,Clear
469,427,471,19.26,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447426232_speed_data.txt,1447426232,09,True,1447426232_weather_data.json,Clear
470,171,314,39.15,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447428033_speed_data.txt,1447428033,10,True,1447428033_weather_data.json,Clouds
471,422,300,29.83,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447428033_speed_data.txt,1447428033,10,True,1447428033_weather_data.json,Clouds
472,426,125,55.3,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447428033_speed_data.txt,1447428033,10,True,1447428033_weather_data.json,Clouds
473,426,125,55.3,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447428033_speed_data.txt,1447428033,10,True,1447428033_weather_data.json,Clouds
474,427,433,19.88,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447428033_speed_data.txt,1447428033,10,True,1447428033_weather_data.json,Clouds
475,171,807,14.91,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447429833_speed_data.txt,1447429833,10,True,1447429833_weather_data.json,Clouds
476,422,756,11.18,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447429833_speed_data.txt,1447429833,10,True,1447429833_weather_data.json,Clouds
477,426,147,47.22,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447429833_speed_data.txt,1447429833,10,True,1447429833_weather_data.json,Clouds
478,426,147,47.22,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447429833_speed_data.txt,1447429833,10,True,1447429833_weather_data.json,Clouds
479,427,584,14.91,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447429833_speed_data.txt,1447429833,10,True,1447429833_weather_data.json,Clouds
480,171,977,11.81,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447431642_speed_data.txt,1447431642,11,True,1447431642_weather_data.json,Clouds
481,422,829,9.94,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447431642_speed_data.txt,1447431642,11,True,1447431642_weather_data.json,Clouds
482,426,133,52.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447431642_speed_data.txt,1447431642,11,True,1447431642_weather_data.json,Clouds
483,426,133,52.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447431642_speed_data.txt,1447431642,11,True,1447431642_weather_data.json,Clouds
484,427,487,18.02,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447431642_speed_data.txt,1447431642,11,True,1447431642_weather_data.json,Clouds
485,171,1574,6.84,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447433443_speed_data.txt,1447433443,11,True,1447433443_weather_data.json,Clouds
486,422,835,9.94,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447433443_speed_data.txt,1447433443,11,True,1447433443_weather_data.json,Clouds
487,426,125,55.3,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447433443_speed_data.txt,1447433443,11,True,1447433443_weather_data.json,Clouds
488,426,125,55.3,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447433443_speed_data.txt,1447433443,11,True,1447433443_weather_data.json,Clouds
489,427,410,21.13,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447433443_speed_data.txt,1447433443,11,True,1447433443_weather_data.json,Clouds
490,171,1471,8.08,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447435243_speed_data.txt,1447435243,12,True,1447435243_weather_data.json,Clear
491,422,1015,8.08,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447435243_speed_data.txt,1447435243,12,True,1447435243_weather_data.json,Clear
492,426,123,55.92,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447435243_speed_data.txt,1447435243,12,True,1447435243_weather_data.json,Clear
493,426,123,55.92,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447435243_speed_data.txt,1447435243,12,True,1447435243_weather_data.json,Clear
494,427,478,18.02,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447435243_speed_data.txt,1447435243,12,True,1447435243_weather_data.json,Clear
495,171,1471,8.08,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447437045_speed_data.txt,1447437045,12,True,1447437045_weather_data.json,Clear
496,422,1015,8.08,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447437045_speed_data.txt,1447437045,12,True,1447437045_weather_data.json,Clear
497,426,123,55.92,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447437045_speed_data.txt,1447437045,12,True,1447437045_weather_data.json,Clear
498,426,123,55.92,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447437045_speed_data.txt,1447437045,12,True,1447437045_weather_data.json,Clear
499,427,478,18.02,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447437045_speed_data.txt,1447437045,12,True,1447437045_weather_data.json,Clear
500,171,1667,6.84,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447438845_speed_data.txt,1447438845,13,True,1447438845_weather_data.json,Clear
501,422,948,8.7,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447438845_speed_data.txt,1447438845,13,True,1447438845_weather_data.json,Clear
502,426,132,52.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447438845_speed_data.txt,1447438845,13,True,1447438845_weather_data.json,Clear
503,426,132,52.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447438845_speed_data.txt,1447438845,13,True,1447438845_weather_data.json,Clear
504,427,466,19.26,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447438845_speed_data.txt,1447438845,13,True,1447438845_weather_data.json,Clear
505,171,1634,6.84,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447440646_speed_data.txt,1447440646,13,True,1447440646_weather_data.json,Clear
506,422,1062,8.08,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447440646_speed_data.txt,1447440646,13,True,1447440646_weather_data.json,Clear
507,426,125,55.3,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447440646_speed_data.txt,1447440646,13,True,1447440646_weather_data.json,Clear
508,426,125,55.3,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447440646_speed_data.txt,1447440646,13,True,1447440646_weather_data.json,Clear
509,427,647,13.05,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447440646_speed_data.txt,1447440646,13,True,1447440646_weather_data.json,Clear
510,171,1634,6.84,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447442446_speed_data.txt,1447442446,14,True,1447442446_weather_data.json,Clear
511,422,1062,8.08,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447442446_speed_data.txt,1447442446,14,True,1447442446_weather_data.json,Clear
512,426,125,55.3,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447442446_speed_data.txt,1447442446,14,True,1447442446_weather_data.json,Clear
513,426,125,55.3,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447442446_speed_data.txt,1447442446,14,True,1447442446_weather_data.json,Clear
514,427,647,13.05,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447442446_speed_data.txt,1447442446,14,True,1447442446_weather_data.json,Clear
515,171,1893,6.21,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447444257_speed_data.txt,1447444257,14,True,1447444257_weather_data.json,Clear
516,422,336,26.1,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447444257_speed_data.txt,1447444257,14,True,1447444257_weather_data.json,Clear
517,426,251,26.72,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447444257_speed_data.txt,1447444257,14,True,1447444257_weather_data.json,Clear
518,426,251,26.72,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447444257_speed_data.txt,1447444257,14,True,1447444257_weather_data.json,Clear
519,427,578,14.91,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447444257_speed_data.txt,1447444257,14,True,1447444257_weather_data.json,Clear
520,171,1736,6.84,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447446058_speed_data.txt,1447446058,15,True,1447446058_weather_data.json,Clear
521,422,352,24.85,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447446058_speed_data.txt,1447446058,15,True,1447446058_weather_data.json,Clear
522,426,240,27.96,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447446058_speed_data.txt,1447446058,15,True,1447446058_weather_data.json,Clear
523,426,240,27.96,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447446058_speed_data.txt,1447446058,15,True,1447446058_weather_data.json,Clear
524,427,815,11.18,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447446058_speed_data.txt,1447446058,15,True,1447446058_weather_data.json,Clear
525,171,1645,6.84,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447447858_speed_data.txt,1447447858,15,True,1447447858_weather_data.json,Clear
526,422,341,26.1,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447447858_speed_data.txt,1447447858,15,True,1447447858_weather_data.json,Clear
527,426,247,27.96,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447447858_speed_data.txt,1447447858,15,True,1447447858_weather_data.json,Clear
528,426,247,27.96,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447447858_speed_data.txt,1447447858,15,True,1447447858_weather_data.json,Clear
529,427,815,11.18,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447447858_speed_data.txt,1447447858,15,True,1447447858_weather_data.json,Clear
530,171,1860,6.21,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447449659_speed_data.txt,1447449659,16,True,1447449659_weather_data.json,Clear
531,422,296,29.83,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447449659_speed_data.txt,1447449659,16,True,1447449659_weather_data.json,Clear
532,426,260,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447449659_speed_data.txt,1447449659,16,True,1447449659_weather_data.json,Clear
533,426,260,26.1,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447449659_speed_data.txt,1447449659,16,True,1447449659_weather_data.json,Clear
534,427,961,8.7,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447449659_speed_data.txt,1447449659,16,True,1447449659_weather_data.json,Clear
535,171,1271,8.7,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447451459_speed_data.txt,1447451459,16,False,1447451459_weather_data.json,Clear
536,422,302,29.2,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447451459_speed_data.txt,1447451459,16,False,1447451459_weather_data.json,Clear
537,426,238,29.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447451459_speed_data.txt,1447451459,16,False,1447451459_weather_data.json,Clear
538,426,238,29.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447451459_speed_data.txt,1447451459,16,False,1447451459_weather_data.json,Clear
539,427,853,9.94,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447451459_speed_data.txt,1447451459,16,False,1447451459_weather_data.json,Clear
540,171,1778,6.21,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447453260_speed_data.txt,1447453260,17,False,1447453260_weather_data.json,Clouds
541,422,335,26.1,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447453260_speed_data.txt,1447453260,17,False,1447453260_weather_data.json,Clouds
542,426,273,24.85,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447453260_speed_data.txt,1447453260,17,False,1447453260_weather_data.json,Clouds
543,426,273,24.85,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447453260_speed_data.txt,1447453260,17,False,1447453260_weather_data.json,Clouds
544,427,801,11.18,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447453260_speed_data.txt,1447453260,17,False,1447453260_weather_data.json,Clouds
545,171,1662,6.84,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447455060_speed_data.txt,1447455060,17,False,1447455060_weather_data.json,Clouds
546,422,329,26.72,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447455060_speed_data.txt,1447455060,17,False,1447455060_weather_data.json,Clouds
547,426,203,34.18,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447455060_speed_data.txt,1447455060,17,False,1447455060_weather_data.json,Clouds
548,426,203,34.18,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447455060_speed_data.txt,1447455060,17,False,1447455060_weather_data.json,Clouds
549,427,897,9.94,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447455060_speed_data.txt,1447455060,17,False,1447455060_weather_data.json,Clouds
550,171,1261,8.7,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447456861_speed_data.txt,1447456861,18,False,1447456861_weather_data.json,Clear
551,422,336,26.1,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447456861_speed_data.txt,1447456861,18,False,1447456861_weather_data.json,Clear
552,426,213,31.69,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447456861_speed_data.txt,1447456861,18,False,1447456861_weather_data.json,Clear
553,426,213,31.69,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447456861_speed_data.txt,1447456861,18,False,1447456861_weather_data.json,Clear
554,427,800,11.18,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447456861_speed_data.txt,1447456861,18,False,1447456861_weather_data.json,Clear
555,171,1447,8.08,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447458664_speed_data.txt,1447458664,18,False,1447458664_weather_data.json,Clear
556,422,290,31.07,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447458664_speed_data.txt,1447458664,18,False,1447458664_weather_data.json,Clear
557,426,236,29.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447458664_speed_data.txt,1447458664,18,False,1447458664_weather_data.json,Clear
558,426,236,29.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447458664_speed_data.txt,1447458664,18,False,1447458664_weather_data.json,Clear
559,427,885,9.94,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447458664_speed_data.txt,1447458664,18,False,1447458664_weather_data.json,Clear
560,171,686,16.78,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447460465_speed_data.txt,1447460465,19,False,1447460465_weather_data.json,Clear
561,422,301,29.2,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447460465_speed_data.txt,1447460465,19,False,1447460465_weather_data.json,Clear
562,426,234,29.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447460465_speed_data.txt,1447460465,19,False,1447460465_weather_data.json,Clear
563,426,234,29.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447460465_speed_data.txt,1447460465,19,False,1447460465_weather_data.json,Clear
564,427,678,13.05,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447460465_speed_data.txt,1447460465,19,False,1447460465_weather_data.json,Clear
565,171,577,21.13,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447462268_speed_data.txt,1447462268,19,False,1447462268_weather_data.json,Clear
566,422,302,29.2,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447462268_speed_data.txt,1447462268,19,False,1447462268_weather_data.json,Clear
567,426,223,31.07,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447462268_speed_data.txt,1447462268,19,False,1447462268_weather_data.json,Clear
568,426,223,31.07,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447462268_speed_data.txt,1447462268,19,False,1447462268_weather_data.json,Clear
569,427,475,18.02,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447462268_speed_data.txt,1447462268,19,False,1447462268_weather_data.json,Clear
570,171,626,19.26,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447464068_speed_data.txt,1447464068,20,False,1447464068_weather_data.json,Clear
571,422,326,26.72,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447464068_speed_data.txt,1447464068,20,False,1447464068_weather_data.json,Clear
572,426,213,31.69,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447464068_speed_data.txt,1447464068,20,False,1447464068_weather_data.json,Clear
573,426,213,31.69,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447464068_speed_data.txt,1447464068,20,False,1447464068_weather_data.json,Clear
574,427,267,32.93,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447464068_speed_data.txt,1447464068,20,False,1447464068_weather_data.json,Clear
575,171,532,22.99,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447465869_speed_data.txt,1447465869,20,False,1447465869_weather_data.json,Clear
576,422,305,29.2,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447465869_speed_data.txt,1447465869,20,False,1447465869_weather_data.json,Clear
577,426,132,52.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447465869_speed_data.txt,1447465869,20,False,1447465869_weather_data.json,Clear
578,426,132,52.2,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),589,1447465869_speed_data.txt,1447465869,20,False,1447465869_weather_data.json,Clear
579,427,240,37.28,VWE S MP6.39 (Exit 11 Jewel Ave) - MP4.63 (Exit 6 Jamaica Ave),594,1447465869_speed_data.txt,1447465869,20,False,1447465869_weather_data.json,Clear
580,171,296,41.01,Belt Pkwy W JFK Expressway - VWE N Jamaica Ave,590,1447467669_speed_data.txt,1447467669,21,False,1447467669_weather_data.json,Clear
581,422,230,39.15,VWE N MP4.63 (Exit 6 - Jamaica Ave) - MP6.39 (Exit 11 Jewel Ave),593,1447467669_speed_data.txt,1447467669,21,False,1447467669_weather_data.json,Clear
582,426,141,49.09,VWE S MP4.63 (Exit 6 Jamaica Ave) - MP2.66 (Exit 2 Roackaway Blvd),592,1447467669_speed_data.txt,1447467669,21,False,1447467669_weather_data.json,Clear
